Gmt time,Open,High,Low,Close,Volume
23.11.2019 22:00:00.000,6682,6682,6682,6682,0
24.11.2019 22:00:00.000,6684,6712,6669,6707,13989999.771100001
25.11.2019 22:00:00.000,6785,6894,6779,6892,40079999.9238
26.11.2019 22:00:00.000,6875,6956,6865,6925,25729999.9595
27.11.2019 22:00:00.000,6945,6945,6871,6885,33760000.7057
28.11.2019 22:00:00.000,6931,7019,6884,6910,20599999.8451
29.11.2019 22:00:00.000,6910,6910,6910,6910,0
30.11.2019 22:00:00.000,6910,6910,6910,6910,0
01.12.2019 22:00:00.000,6957,7034,6947,6992,26200000.524499997
02.12.2019 22:00:00.000,6956,7100,6956,7097,34940000.2956
03.12.2019 22:00:00.000,7041,7091,6992,7085,21220000.386200003
04.12.2019 22:00:00.000,7159,7172,7057,7083,26739999.7712
05.12.2019 22:00:00.000,7102,7107,7022,7057,22599999.7854
06.12.2019 22:00:00.000,7057,7057,7057,7057,0
07.12.2019 22:00:00.000,7057,7057,7057,7057,0
08.12.2019 22:00:00.000,7152,7163,7123,7129,14599999.7854
09.12.2019 22:00:00.000,7215,7263,7213,7243,27350000.143
10.12.2019 22:00:00.000,7215,7226,7198,7214,5269999.9213
11.12.2019 22:00:00.000,7274,7318,7237,7306,23119999.8855
12.12.2019 22:00:00.000,7438,7469,7406,7448,28460000.276599996
13.12.2019 22:00:00.000,7448,7448,7448,7448,0
14.12.2019 22:00:00.000,7448,7448,7448,7448,0
15.12.2019 22:00:00.000,7432,7501,7418,7464,10750000.0894
16.12.2019 22:00:00.000,7454,7487,7429,7451,9489999.9649
17.12.2019 22:00:00.000,7366,7437,7366,7413,11500000.238499999
18.12.2019 22:00:00.000,7424,7467,7420,7450,20850000.2622
19.12.2019 22:00:00.000,7356,7357,7283,7327,13540000.081099998
20.12.2019 22:00:00.000,7327,7327,7327,7327,0
21.12.2019 22:00:00.000,7327,7327,7327,7327,0
22.12.2019 22:00:00.000,7396,7418,7363,7387,13199999.868900001
23.12.2019 22:00:00.000,7429,7446,7359,7402,23219999.7901
24.12.2019 22:00:00.000,7409,7419,7383,7412,4870000.053100001
25.12.2019 22:00:00.000,7410,7436,7404,7416,5159999.9964000005
26.12.2019 22:00:00.000,7443,7479,7412,7454,4619999.9749
27.12.2019 22:00:00.000,7454,7454,7454,7454,0
28.12.2019 22:00:00.000,7454,7454,7454,7454,0
29.12.2019 22:00:00.000,7390,7398,7347,7395,5600000.0312
30.12.2019 22:00:00.000,7395,7395,7395,7395,0
31.12.2019 22:00:00.000,7395,7395,7395,7395,0
01.01.2020 22:00:00.000,7395,7395,7395,7395,0
02.01.2020 22:00:00.000,7395,7395,7395,7395,0
03.01.2020 22:00:00.000,7395,7395,7395,7395,0
04.01.2020 22:00:00.000,7395,7395,7395,7395,0
05.01.2020 22:00:00.000,7343,7425,7335,7412,13159999.8474
06.01.2020 22:00:00.000,7546,7701,7535,7657,27260000.2288
07.01.2020 22:00:00.000,7586,7698,7515,7647,39600000.8583
08.01.2020 22:00:00.000,7765,7836,7719,7811,20320000.290799998
09.01.2020 22:00:00.000,7853,7906,7831,7847,19590000.4507
10.01.2020 22:00:00.000,7847,7847,7847,7847,0
11.01.2020 22:00:00.000,7847,7847,7847,7847,0
12.01.2020 22:00:00.000,7847,7847,7847,7847,0
13.01.2020 22:00:00.000,7967,8113,7945,8033,25780000.209700003
14.01.2020 22:00:00.000,7926,8011,7863,7875,20769999.8616
15.01.2020 22:00:00.000,7868,7990,7868,7929,18219999.7902
16.01.2020 22:00:00.000,7995,8003,7918,7925,19100000.0238
17.01.2020 22:00:00.000,7925,7925,7925,7925,0
18.01.2020 22:00:00.000,7925,7925,7925,7925,0
19.01.2020 22:00:00.000,7984,8011,7963,7980,16200000.166899998
20.01.2020 22:00:00.000,7994,7995,7919,7939,23240000.128799997
21.01.2020 22:00:00.000,7899,7979,7899,7952,20219999.7903
22.01.2020 22:00:00.000,7980,7980,7904,7943,26720000.267
23.01.2020 22:00:00.000,7948,7951,7885,7936,23269999.9809
24.01.2020 22:00:00.000,7936,7936,7936,7936,0
25.01.2020 22:00:00.000,7936,7936,7936,7936,0
26.01.2020 22:00:00.000,7755,7930,7733,7854,31549999.713899996
27.01.2020 22:00:00.000,7783,7824,7733,7780,31379999.637499996
28.01.2020 22:00:00.000,7832,7855,7769,7834,25849999.904600002
29.01.2020 22:00:00.000,7746,7768,7621,7665,36330000.4006
30.01.2020 22:00:00.000,7772,7814,7696,7714,36080000.1621
31.01.2020 22:00:00.000,7714,7714,7714,7714,0
01.02.2020 22:00:00.000,7714,7714,7714,7714,0
02.02.2020 22:00:00.000,7547,7730,7547,7689,55990000.00959999
03.02.2020 22:00:00.000,7596,7725,7546,7713,26029999.733000003
04.02.2020 22:00:00.000,7857,7905,7602,7652,33109999.8952
05.02.2020 22:00:00.000,7755,7856,7695,7844,25370000.3624
06.02.2020 22:00:00.000,7850,7891,7796,7823,17840000.0333
07.02.2020 22:00:00.000,7823,7823,7823,7823,0
08.02.2020 22:00:00.000,7823,7823,7823,7823,0
09.02.2020 22:00:00.000,7713,7742,7671,7695,22320000.335600004
10.02.2020 22:00:00.000,7695,7695,7695,7695,0
11.02.2020 22:00:00.000,7683,7732,7636,7711,20530000.3291
12.02.2020 22:00:00.000,7731,7758,7657,7657,23410000.5627
13.02.2020 22:00:00.000,7636,7644,7578,7608,19430000.4244
14.02.2020 22:00:00.000,7608,7608,7608,7608,0
15.02.2020 22:00:00.000,7608,7608,7608,7608,0
16.02.2020 22:00:00.000,7511,7528,7442,7446,20869999.825999998
17.02.2020 22:00:00.000,7301,7359,7239,7258,24219999.611399997
18.02.2020 22:00:00.000,7372,7393,7298,7364,27169999.837899998
19.02.2020 22:00:00.000,7501,7577,7448,7517,36500000.476900004
20.02.2020 22:00:00.000,7461,7542,7447,7460,19290000.259800002
21.02.2020 22:00:00.000,7460,7460,7460,7460,0
22.02.2020 22:00:00.000,7460,7460,7460,7460,0
23.02.2020 22:00:00.000,7460,7460,7460,7460,0
24.02.2020 22:00:00.000,7096,7311,7096,7274,19750000.4768
25.02.2020 22:00:00.000,7164,7180,7026,7152,26149999.856899995
26.02.2020 22:00:00.000,7050,7050,6828,6879,24350000.6199
27.02.2020 22:00:00.000,6697,6757,6572,6591,32329999.923699997
28.02.2020 22:00:00.000,6591,6591,6591,6591,0
29.02.2020 22:00:00.000,6591,6591,6591,6591,0
01.03.2020 22:00:00.000,6594,6955,6594,6869,26289999.9619
02.03.2020 22:00:00.000,7042,7046,6807,6809,23049999.5947
03.03.2020 22:00:00.000,6739,6869,6724,6805,22180000.305299997
04.03.2020 22:00:00.000,6902,6955,6848,6929,23060000.2407
05.03.2020 22:00:00.000,6784,6837,6661,6699,30910000.324200004
06.03.2020 22:00:00.000,6699,6699,6699,6699,0
07.03.2020 22:00:00.000,6699,6699,6699,6699,0
08.03.2020 21:00:00.000,6396,6438,6135,6203,50679999.530300006
09.03.2020 21:00:00.000,6112,6486,5946,6423,73869999.4087
10.03.2020 21:00:00.000,6293,6410,6122,6140,40599999.9046
11.03.2020 21:00:00.000,5994,6108,5827,5877,96890001.297
12.03.2020 21:00:00.000,5488,5955,5290,5802,97909999.3706
13.03.2020 21:00:00.000,5802,5802,5802,5802,0
14.03.2020 21:00:00.000,5802,5802,5802,5802,0
15.03.2020 21:00:00.000,5800,5970,5599,5616,86769999.9809
16.03.2020 21:00:00.000,5573,5967,5500,5872,64350000.619899996
17.03.2020 21:00:00.000,5978,6270,5950,5981,41819999.9332
18.03.2020 21:00:00.000,6127,6194,5725,5917,35799999.952300005
19.03.2020 21:00:00.000,5917,5917,5917,5917,0
20.03.2020 21:00:00.000,5917,5917,5917,5917,0
21.03.2020 21:00:00.000,5917,5917,5917,5917,0
22.03.2020 21:00:00.000,5777,5928,5720,5869,50810000.3002
23.03.2020 21:00:00.000,5935,6188,5930,6175,58799999.714
24.03.2020 21:00:00.000,6375,6517,6335,6479,61750000.4768
25.03.2020 21:00:00.000,6389,6449,6329,6394,58500000
26.03.2020 21:00:00.000,6573,6632,6520,6612,69919999.1227
27.03.2020 21:00:00.000,6612,6612,6612,6612,0
28.03.2020 21:00:00.000,6612,6612,6612,6612,0
29.03.2020 21:00:00.000,6485,6513,6354,6431,44149999.857
30.03.2020 21:00:00.000,6505,6563,6381,6385,58729999.5422
31.03.2020 21:00:00.000,6355,6401,6161,6226,49970000.74389999
01.04.2020 21:00:00.000,6204,6372,6172,6332,65710001.9455
02.04.2020 21:00:00.000,6385,6428,6185,6258,40600000.3815
03.04.2020 21:00:00.000,6258,6258,6258,6258,0
04.04.2020 21:00:00.000,6258,6258,6258,6258,0
05.04.2020 21:00:00.000,6308,6585,6280,6539,67359999.6567
06.04.2020 21:00:00.000,6751,6796,6523,6675,67980000.4959
07.04.2020 21:00:00.000,6693,6734,6557,6685,46149999.618499994
08.04.2020 21:00:00.000,6749,6750,6642,6696,29570000.2909
09.04.2020 21:00:00.000,6610,6700,6544,6665,33230000.1382
10.04.2020 21:00:00.000,6665,6665,6665,6665,0
11.04.2020 21:00:00.000,6665,6665,6665,6665,0
12.04.2020 21:00:00.000,6586,6592,6488,6497,25329999.9237
13.04.2020 21:00:00.000,6500,6625,6487,6602,25949999.809299998
14.04.2020 21:00:00.000,6600,6796,6582,6757,25330000.4005
15.04.2020 21:00:00.000,6714,6728,6675,6701,29290000.081100002
16.04.2020 21:00:00.000,6829,6984,6808,6955,27639999.7474
17.04.2020 21:00:00.000,6955,6955,6955,6955,0
18.04.2020 21:00:00.000,6955,6955,6955,6955,0
19.04.2020 21:00:00.000,6999,7016,6863,6875,17900000.5125
20.04.2020 21:00:00.000,6868,6912,6701,6706,25309999.9427
21.04.2020 21:00:00.000,6610,6754,6577,6733,32369999.2896
22.04.2020 21:00:00.000,6749,6800,6723,6762,17119999.945100002
23.04.2020 21:00:00.000,6672,6722,6655,6705,20959999.9188
24.04.2020 21:00:00.000,6705,6705,6705,6705,0
25.04.2020 21:00:00.000,6705,6705,6705,6705,0
26.04.2020 21:00:00.000,6779,6806,6740,6769,28309999.466
27.04.2020 21:00:00.000,6706,6820,6706,6755,22299999.7139
28.04.2020 21:00:00.000,6755,6755,6755,6755,0
29.04.2020 21:00:00.000,6894,7004,6833,6937,23109999.7759
30.04.2020 21:00:00.000,6812,6841,6755,6796,38190000.0571
01.05.2020 21:00:00.000,6796,6796,6796,6796,0
02.05.2020 21:00:00.000,6796,6796,6796,6796,0
03.05.2020 21:00:00.000,6796,6796,6796,6796,0
04.05.2020 21:00:00.000,6796,6796,6796,6796,0
05.05.2020 21:00:00.000,6796,6796,6796,6796,0
06.05.2020 21:00:00.000,6736,6803,6725,6780,28100000.3816
07.05.2020 21:00:00.000,6890,6962,6859,6937,24519999.623499997
08.05.2020 21:00:00.000,6937,6937,6937,6937,0
09.05.2020 21:00:00.000,6937,6937,6937,6937,0
10.05.2020 21:00:00.000,7018,7129,6989,7064,22999999.761699997
11.05.2020 21:00:00.000,7068,7125,7064,7081,24910000.0858
12.05.2020 21:00:00.000,7004,7078,6982,7074,22010000.109799996
13.05.2020 21:00:00.000,6817,6893,6793,6802,33200000.047700003
14.05.2020 21:00:00.000,6907,6996,6854,6872,18630000.3529
15.05.2020 21:00:00.000,6872,6872,6872,6872,0
16.05.2020 21:00:00.000,6872,6872,6872,6872,0
17.05.2020 21:00:00.000,6823,6855,6662,6688,27340000.152500004
18.05.2020 21:00:00.000,6848,6990,6785,6899,31540000.319500003
19.05.2020 21:00:00.000,6746,6821,6661,6747,23720000.028600004
20.05.2020 21:00:00.000,6792,6868,6783,6787,19319999.933299996
21.05.2020 21:00:00.000,6830,6910,6748,6774,27549999.952299997
22.05.2020 21:00:00.000,6774,6774,6774,6774,0
23.05.2020 21:00:00.000,6774,6774,6774,6774,0
24.05.2020 21:00:00.000,6847,6870,6717,6745,10730000.1382
25.05.2020 21:00:00.000,6766,6770,6691,6733,25069999.814
26.05.2020 21:00:00.000,6703,6748,6670,6743,25969999.7901
27.05.2020 21:00:00.000,6798,6890,6744,6878,47759999.0368
28.05.2020 21:00:00.000,6946,6971,6901,6923,33080000.162200004
29.05.2020 21:00:00.000,6923,6923,6923,6923,0
30.05.2020 21:00:00.000,6923,6923,6923,6923,0
31.05.2020 21:00:00.000,6923,6923,6923,6923,0
01.06.2020 21:00:00.000,7042,7185,7040,7128,25750000.298100002
02.06.2020 21:00:00.000,7266,7267,7070,7142,38189999.8187
03.06.2020 21:00:00.000,7267,7331,7187,7246,30540000.4387
04.06.2020 21:00:00.000,7150,7268,7150,7266,26379999.9952
05.06.2020 21:00:00.000,7266,7266,7266,7266,0
06.06.2020 21:00:00.000,7266,7266,7266,7266,0
07.06.2020 21:00:00.000,7358,7403,7331,7377,28560000.6581
08.06.2020 21:00:00.000,7422,7430,7332,7396,25870000.4816
09.06.2020 21:00:00.000,7393,7521,7345,7498,25249999.7615
10.06.2020 21:00:00.000,7573,7648,7466,7486,36469999.90939999
11.06.2020 21:00:00.000,7281,7446,7201,7412,41409999.8474
12.06.2020 21:00:00.000,7412,7412,7412,7412,0
13.06.2020 21:00:00.000,7412,7412,7412,7412,0
14.06.2020 21:00:00.000,7308,7479,7306,7307,45639999.3896
15.06.2020 21:00:00.000,7463,7519,7415,7478,37170000.553100005
16.06.2020 21:00:00.000,7577,7719,7552,7673,40730000.2574
17.06.2020 21:00:00.000,7614,7685,7607,7662,38430000.543699995
18.06.2020 21:00:00.000,7658,7676,7593,7616,20760000.586400002
19.06.2020 21:00:00.000,7616,7616,7616,7616,0
20.06.2020 21:00:00.000,7616,7616,7616,7616,0
21.06.2020 21:00:00.000,7664,7701,7598,7607,27030000.0906
22.06.2020 21:00:00.000,7651,7655,7526,7636,32899999.141699992
23.06.2020 21:00:00.000,7650,7697,7627,7645,20319999.9332
24.06.2020 21:00:00.000,7588,7648,7552,7555,29989999.7712
25.06.2020 21:00:00.000,7500,7551,7492,7500,19220000.3861
26.06.2020 21:00:00.000,7500,7500,7500,7500,0
27.06.2020 21:00:00.000,7500,7500,7500,7500,0
28.06.2020 21:00:00.000,7467,7489,7301,7315,18640000.2837
29.06.2020 21:00:00.000,7387,7451,7338,7373,17789999.9619
30.06.2020 21:00:00.000,7440,7483,7392,7424,13610000.0739
01.07.2020 21:00:00.000,7539,7570,7470,7494,17680000.186
02.07.2020 21:00:00.000,7467,7522,7467,7502,14700000.1669
03.07.2020 21:00:00.000,7502,7502,7502,7502,0
04.07.2020 21:00:00.000,7502,7502,7502,7502,0
05.07.2020 21:00:00.000,7535,7568,7510,7564,19940000.0573
06.07.2020 21:00:00.000,7471,7543,7439,7496,15690000.6532
07.07.2020 21:00:00.000,7444,7491,7430,7434,17539999.842499997
08.07.2020 21:00:00.000,7457,7715,7431,7679,15589999.795
09.07.2020 21:00:00.000,7700,7915,7681,7782,23049999.8332
10.07.2020 21:00:00.000,7782,7782,7782,7782,0
11.07.2020 21:00:00.000,7782,7782,7782,7782,0
12.07.2020 21:00:00.000,7782,7782,7782,7782,0
13.07.2020 21:00:00.000,8029,8029,7907,7948,18670000.195499998
14.07.2020 21:00:00.000,7997,8133,7973,8121,32440000.057300005
15.07.2020 21:00:00.000,8189,8319,8144,8168,24619999.7663
16.07.2020 21:00:00.000,8181,8182,8064,8114,22590000.0334
17.07.2020 21:00:00.000,8114,8114,8114,8114,0
18.07.2020 21:00:00.000,8114,8114,8114,8114,0
19.07.2020 21:00:00.000,8144,8250,8117,8242,17380000.2336
20.07.2020 21:00:00.000,8356,8439,8341,8376,16649999.737599999
21.07.2020 21:00:00.000,8256,8318,8255,8258,15300000.011799999
22.07.2020 21:00:00.000,8258,8258,8258,8258,0
23.07.2020 21:00:00.000,8258,8258,8258,8258,0
24.07.2020 21:00:00.000,8258,8258,8258,8258,0
25.07.2020 21:00:00.000,8258,8258,8258,8258,0
26.07.2020 21:00:00.000,8051,8219,8051,8186,16830000.2813
27.07.2020 21:00:00.000,8268,8303,8240,8250,13889999.747299999
28.07.2020 21:00:00.000,8145,8221,8145,8160,18560000.1813
29.07.2020 21:00:00.000,8165,8266,8132,8177,21590000.1525
30.07.2020 21:00:00.000,8177,8192,8061,8068,32050000.6675
31.07.2020 21:00:00.000,8068,8068,8068,8068,0
01.08.2020 21:00:00.000,8068,8068,8068,8068,0
02.08.2020 21:00:00.000,8203,8350,8195,8299,32989999.532799996
03.08.2020 21:00:00.000,8605,8698,8515,8681,36319999.9332
04.08.2020 21:00:00.000,8780,8816,8490,8538,29030000.2098
05.08.2020 21:00:00.000,8597,8612,8456,8461,22580000.281400003
06.08.2020 21:00:00.000,8397,8541,8393,8516,22869999.8856
07.08.2020 21:00:00.000,8516,8516,8516,8516,0
08.08.2020 21:00:00.000,8516,8516,8516,8516,0
09.08.2020 21:00:00.000,8516,8516,8516,8516,0
10.08.2020 21:00:00.000,8502,8536,8429,8533,24060000.0621
11.08.2020 21:00:00.000,8466,8492,8426,8453,21949999.69
12.08.2020 21:00:00.000,8649,8722,8639,8696,15600000.2027
13.08.2020 21:00:00.000,8781,8908,8767,8866,26639999.8664
14.08.2020 21:00:00.000,8866,8866,8866,8866,0
15.08.2020 21:00:00.000,8866,8866,8866,8866,0
16.08.2020 21:00:00.000,8861,8914,8817,8831,20170000.3146
17.08.2020 21:00:00.000,8804,8811,8722,8770,23039999.961900003
18.08.2020 21:00:00.000,8617,8666,8522,8522,19210000.0383
19.08.2020 21:00:00.000,8509,8530,8302,8345,20759999.752
20.08.2020 21:00:00.000,8353,8362,8265,8295,15480000.019000001
21.08.2020 21:00:00.000,8295,8295,8295,8295,0
22.08.2020 21:00:00.000,8295,8295,8295,8295,0
23.08.2020 21:00:00.000,8290,8412,8267,8404,20340000.093
24.08.2020 21:00:00.000,8461,8474,8374,8410,19310000.002299998
25.08.2020 21:00:00.000,8467,8571,8464,8559,14730000.2574
26.08.2020 21:00:00.000,8658,8670,8499,8546,22589999.795
27.08.2020 21:00:00.000,8520,8531,8227,8283,25480000.3767
28.08.2020 21:00:00.000,8283,8283,8283,8283,0
29.08.2020 21:00:00.000,8283,8283,8283,8283,0
30.08.2020 21:00:00.000,8412,8415,8298,8298,11320000.1568
31.08.2020 21:00:00.000,8299,8350,8236,8341,18770000.2194
01.09.2020 21:00:00.000,8422,8436,8397,8416,12070000.0823
02.09.2020 21:00:00.000,8459,8473,8384,8413,17279999.732899997
03.09.2020 21:00:00.000,8279,8336,8233,8296,19009999.871299997
04.09.2020 21:00:00.000,8296,8296,8296,8296,0
05.09.2020 21:00:00.000,8296,8296,8296,8296,0
06.09.2020 21:00:00.000,8220,8279,8183,8192,10650000.0359
07.09.2020 21:00:00.000,8225,8245,8158,8236,13749999.761500001
08.09.2020 21:00:00.000,8085,8102,8011,8080,22429999.9476
09.09.2020 21:00:00.000,8193,8356,8162,8208,18439999.580399998
10.09.2020 21:00:00.000,8170,8261,8148,8213,23169999.837899998
11.09.2020 21:00:00.000,8213,8213,8213,8213,0
12.09.2020 21:00:00.000,8213,8213,8213,8213,0
13.09.2020 21:00:00.000,8243,8285,8192,8262,16979999.780599996
14.09.2020 21:00:00.000,8277,8332,7986,8061,30309999.9428
15.09.2020 21:00:00.000,8071,8208,7997,8204,27130000.1144
16.09.2020 21:00:00.000,8238,8280,8126,8130,24829999.9238
17.09.2020 21:00:00.000,8139,8349,8139,8316,17930000.0667
18.09.2020 21:00:00.000,8316,8316,8316,8316,0
19.09.2020 21:00:00.000,8316,8316,8316,8316,0
20.09.2020 21:00:00.000,8316,8316,8316,8316,0
21.09.2020 21:00:00.000,8316,8316,8316,8316,0
22.09.2020 21:00:00.000,8331,8333,8160,8193,20639999.747199997
23.09.2020 21:00:00.000,8177,8227,8161,8161,23570000.052500002
24.09.2020 21:00:00.000,8192,8203,8103,8137,18129999.9952
25.09.2020 21:00:00.000,8137,8137,8137,8137,0
26.09.2020 21:00:00.000,8137,8137,8137,8137,0
27.09.2020 21:00:00.000,8122,8172,8084,8172,9699999.9285
28.09.2020 21:00:00.000,8177,8240,8161,8200,16920000.2549
29.09.2020 21:00:00.000,8163,8179,8028,8028,19769999.980899997
30.09.2020 21:00:00.000,8028,8028,8028,8028,0
01.10.2020 21:00:00.000,8026,8098,7713,7771,25860000.193
02.10.2020 21:00:00.000,7771,7771,7771,7771,0
03.10.2020 21:00:00.000,7771,7771,7771,7771,0
04.10.2020 21:00:00.000,7785,7927,7767,7897,19569999.9333
05.10.2020 21:00:00.000,7857,7867,7743,7826,23569999.694900002
06.10.2020 21:00:00.000,7771,7801,7730,7762,15469999.790199999
07.10.2020 21:00:00.000,7758,7846,7742,7842,14119999.7664
08.10.2020 21:00:00.000,7851,7918,7837,7848,15200000.0478
09.10.2020 21:00:00.000,7848,7848,7848,7848,0
10.10.2020 21:00:00.000,7848,7848,7848,7848,0
11.10.2020 21:00:00.000,7801,7801,7722,7767,14370000.0047
12.10.2020 21:00:00.000,7873,7909,7844,7905,15470000.2669
13.10.2020 21:00:00.000,7851,7864,7777,7806,12529999.9715
14.10.2020 21:00:00.000,7763,7798,7733,7755,9949999.8539
15.10.2020 21:00:00.000,7688,7688,7570,7607,24510000.3481
16.10.2020 21:00:00.000,7607,7607,7607,7607,0
17.10.2020 21:00:00.000,7607,7607,7607,7607,0
18.10.2020 21:00:00.000,7659,7830,7654,7769,13740000.0095
19.10.2020 21:00:00.000,7855,7970,7854,7902,9169999.8379
20.10.2020 21:00:00.000,7964,8008,7860,7884,18780000.0311
21.10.2020 21:00:00.000,7793,7842,7785,7801,11910000.137899999
22.10.2020 21:00:00.000,7786,7857,7700,7826,18739999.830799997
23.10.2020 21:00:00.000,7826,7826,7826,7826,0
24.10.2020 21:00:00.000,7826,7826,7826,7826,0
25.10.2020 21:00:00.000,7900,8060,7891,8018,18579999.9832
26.10.2020 21:00:00.000,7931,8108,7913,8102,21640000.104799997
27.10.2020 21:00:00.000,8098,8237,8096,8236,14889999.9857
28.10.2020 21:00:00.000,8501,8823,8500,8800,37999999.7616
29.10.2020 21:00:00.000,8712,8807,8650,8678,33389999.8665
30.10.2020 21:00:00.000,8678,8678,8678,8678,0
31.10.2020 21:00:00.000,8678,8678,8678,8678,0
01.11.2020 22:00:00.000,8788,8845,8726,8774,34859999.298999995
02.11.2020 22:00:00.000,8774,8774,8774,8774,0
03.11.2020 22:00:00.000,8939,9022,8835,8909,40474499.9409
04.11.2020 22:00:00.000,9042,9217,9022,9212,18970000.1478
05.11.2020 22:00:00.000,9267,9280,9134,9146,25023509.5024
06.11.2020 22:00:00.000,9146,9146,9146,9146,0
07.11.2020 22:00:00.000,9146,9146,9146,9146,0
08.11.2020 22:00:00.000,9227,9265,9176,9212,13686499.953200001
09.11.2020 22:00:00.000,8928,9129,8888,8923,25234499.9314
10.11.2020 22:00:00.000,8953,9033,8850,9024,23010000.348100003
11.11.2020 22:00:00.000,9183,9211,9063,9138,48484999.6567
12.11.2020 22:00:00.000,9239,9539,9224,9316,27585000.157199997
13.11.2020 22:00:00.000,9316,9316,9316,9316,0
14.11.2020 22:00:00.000,9316,9316,9316,9316,0
15.11.2020 22:00:00.000,9349,9460,9329,9450,35380000.1145
16.11.2020 22:00:00.000,9451,9471,9335,9410,38282499.7902
17.11.2020 22:00:00.000,9365,9366,9197,9232,34869999.2895
18.11.2020 22:00:00.000,9119,9285,9114,9247,25024999.857
19.11.2020 22:00:00.000,9181,9211,9101,9204,26299999.9524
20.11.2020 22:00:00.000,9204,9204,9204,9204,0
21.11.2020 22:00:00.000,9204,9204,9204,9204,0
22.11.2020 22:00:00.000,9204,9204,9204,9204,0
23.11.2020 22:00:00.000,9422,9496,9385,9487,26262499.5707
24.11.2020 22:00:00.000,9495,9845,9488,9803,33355000.019199997
25.11.2020 22:00:00.000,9773,9809,9696,9754,17092500.090600003
26.11.2020 22:00:00.000,9769,9853,9704,9791,22314999.938100003
27.11.2020 22:00:00.000,9791,9791,9791,9791,0
28.11.2020 22:00:00.000,9791,9791,9791,9791,0
29.11.2020 22:00:00.000,9800,9800,9719,9722,14512500.167100001
30.11.2020 22:00:00.000,9779,9920,9768,9805,32415000.677099995
01.12.2020 22:00:00.000,9751,9751,9588,9596,31089999.556599997
02.12.2020 22:00:00.000,9583,9754,9562,9747,30052500.0096
03.12.2020 22:00:00.000,9804,9806,9708,9754,14127499.8188
04.12.2020 22:00:00.000,9754,9754,9754,9754,0
05.12.2020 22:00:00.000,9754,9754,9754,9754,0
06.12.2020 22:00:00.000,9798,9810,9611,9665,18787500.0239
07.12.2020 22:00:00.000,9707,9735,9585,9706,11892500.042800002
08.12.2020 22:00:00.000,9707,9878,9700,9848,13507500.052499998
09.12.2020 22:00:00.000,9819,9859,9749,9806,21652500.033400003
10.12.2020 22:00:00.000,9864,9907,9827,9860,15352499.9618
11.12.2020 22:00:00.000,9860,9860,9860,9860,0
12.12.2020 22:00:00.000,9860,9860,9860,9860,0
13.12.2020 22:00:00.000,9818,9826,9751,9786,13589999.9737
14.12.2020 22:00:00.000,9798,9821,9694,9713,21280000.2098
15.12.2020 22:00:00.000,9741,9765,9691,9754,15692499.876
16.12.2020 22:00:00.000,9808,10046,9786,10001,20892500.5197
17.12.2020 22:00:00.000,10066,10537,10066,10226,32420000.076400004
18.12.2020 22:00:00.000,10226,10226,10226,10226,0
19.12.2020 22:00:00.000,10226,10226,10226,10226,0
20.12.2020 22:00:00.000,10371,10537,10260,10416,32882500.648500003
21.12.2020 22:00:00.000,10231,10261,10000,10031,28879999.3991
22.12.2020 22:00:00.000,10106,10147,10000,10136,19479999.780600004
23.12.2020 22:00:00.000,10181,10196,10031,10076,18325000.0476
24.12.2020 22:00:00.000,10076,10076,10076,10076,0
25.12.2020 22:00:00.000,10076,10076,10076,10076,0
26.12.2020 22:00:00.000,10076,10076,10076,10076,0
27.12.2020 22:00:00.000,9977,10206,9977,10161,18265000.104900002
28.12.2020 22:00:00.000,10321,10467,10311,10391,25375000.1192
29.12.2020 22:00:00.000,10316,10352,10186,10299,24527500.152500004
30.12.2020 22:00:00.000,10299,10299,10299,10299,0
31.12.2020 22:00:00.000,10299,10299,10299,10299,0
01.01.2021 22:00:00.000,10299,10299,10299,10299,0
02.01.2021 22:00:00.000,10299,10299,10299,10299,0
03.01.2021 22:00:00.000,10421,10522,10315,10426,26602500.4387
04.01.2021 22:00:00.000,10331,10612,10331,10546,27462500.095399998
05.01.2021 22:00:00.000,10536,10581,10325,10336,29362499.9524
06.01.2021 22:00:00.000,10437,10551,10400,10421,26809999.9428
07.01.2021 22:00:00.000,10401,10701,10401,10701,27960000.0382
08.01.2021 22:00:00.000,10701,10701,10701,10701,0
09.01.2021 22:00:00.000,10701,10701,10701,10701,0
10.01.2021 22:00:00.000,10701,10701,10701,10701,0
11.01.2021 22:00:00.000,10681,10856,10561,10821,33067500.3529
12.01.2021 22:00:00.000,10825,10840,10690,10701,34567500.1145
13.01.2021 22:00:00.000,10716,10795,10635,10716,37109999.894999996
14.01.2021 22:00:00.000,10715,10730,10455,10546,40419999.59949999
15.01.2021 22:00:00.000,10546,10546,10546,10546,0
16.01.2021 22:00:00.000,10546,10546,10546,10546,0
17.01.2021 22:00:00.000,10511,10531,10370,10461,39975000.1431
18.01.2021 22:00:00.000,10560,10627,10510,10581,35195000.4101
19.01.2021 22:00:00.000,10706,10734,10520,10596,33544999.8378
20.01.2021 22:00:00.000,10595,10662,10531,10595,30817500.114499994
21.01.2021 22:00:00.000,10446,10501,10380,10471,35230000.257599995
22.01.2021 22:00:00.000,10471,10471,10471,10471,0
23.01.2021 22:00:00.000,10471,10471,10471,10471,0
24.01.2021 22:00:00.000,10455,10475,10151,10295,33500000
25.01.2021 22:00:00.000,10231,10336,10155,10296,31174999.475499995
