Gmt time,Open,High,Low,Close,Volume
06.02.2014 22:00:00.000,107.252,108.849,106.863,108.806,59459999.971099995
07.02.2014 22:00:00.000,108.806,108.806,108.806,108.806,0
08.02.2014 22:00:00.000,108.806,108.806,108.806,108.806,0
09.02.2014 22:00:00.000,109.045,109.545,108.449,108.449,66040000.170499995
10.02.2014 22:00:00.000,108.484,109.196,108.394,108.679,53679999.6757
11.02.2014 22:00:00.000,108.710,109.458,108.663,109.260,11940000.1132
12.02.2014 22:00:00.000,108.349,108.714,107.816,108.537,1148015.9864
13.02.2014 22:00:00.000,108.530,109.226,107.836,108.922,191591.99989999997
14.02.2014 22:00:00.000,108.922,108.922,108.922,108.922,0
15.02.2014 22:00:00.000,108.922,108.922,108.922,108.922,0
16.02.2014 22:00:00.000,109.223,109.256,108.634,109.051,76732.0004
17.02.2014 22:00:00.000,109.056,110.667,108.803,110.622,171358.9994
18.02.2014 22:00:00.000,110.626,110.797,109.992,110.438,190952.0007
19.02.2014 22:00:00.000,110.445,110.468,109.542,110.408,171151.9998
20.02.2014 22:00:00.000,110.404,110.458,109.336,109.785,180410.99779999995
21.02.2014 22:00:00.000,109.785,109.785,109.785,109.785,0
22.02.2014 22:00:00.000,109.785,109.785,109.785,109.785,0
23.02.2014 22:00:00.000,110.162,110.757,109.472,110.694,172067.9986
24.02.2014 22:00:00.000,110.671,110.674,109.391,109.586,201927.00019999998
25.02.2014 22:00:00.000,109.568,109.947,109.181,109.362,74697355.49960001
26.02.2014 22:00:00.000,109.362,109.443,108.633,108.822,70623855.45349999
27.02.2014 22:00:00.000,108.823,109.326,108.372,109.094,33227182.003299996
28.02.2014 22:00:00.000,109.094,109.094,109.094,109.094,0
01.03.2014 22:00:00.000,109.094,109.094,109.094,109.094,0
02.03.2014 22:00:00.000,110.897,112.346,110.340,111.041,44240195.4845
03.03.2014 22:00:00.000,111.046,111.285,109.022,109.054,30151337.0289
04.03.2014 22:00:00.000,109.053,109.336,107.522,107.655,16189052.9863
05.03.2014 22:00:00.000,107.657,108.515,107.342,108.374,34162292.8781
06.03.2014 22:00:00.000,108.378,109.066,107.792,108.738,42813534.577099994
07.03.2014 22:00:00.000,108.738,108.738,108.738,108.738,0
08.03.2014 22:00:00.000,108.738,108.738,108.738,108.738,0
09.03.2014 21:00:00.000,108.612,108.765,107.721,107.844,19879069.862299994
10.03.2014 21:00:00.000,107.847,108.676,107.812,108.175,207097923.88040003
11.03.2014 21:00:00.000,108.182,108.536,107.594,108.198,254591868.9474
12.03.2014 21:00:00.000,108.192,108.477,106.967,107.394,139286389.4868
13.03.2014 21:00:00.000,106.985,108.438,106.795,108.246,212367.9999
14.03.2014 21:00:00.000,108.246,108.246,108.246,108.246,0
15.03.2014 21:00:00.000,108.246,108.246,108.246,108.246,0
16.03.2014 21:00:00.000,108.340,108.367,106.126,106.271,144204629.24820006
17.03.2014 21:00:00.000,106.265,106.828,105.855,106.578,173040282.0274
18.03.2014 21:00:00.000,106.576,106.846,105.752,105.810,166186166.5525
19.03.2014 21:00:00.000,105.813,106.716,105.401,106.135,134908292.39279997
20.03.2014 21:00:00.000,106.146,107.738,105.975,106.980,223859678.2668
21.03.2014 21:00:00.000,106.980,106.980,106.980,106.980,0
22.03.2014 21:00:00.000,106.980,106.980,106.980,106.980,0
23.03.2014 21:00:00.000,106.752,107.478,106.420,106.564,111421136.61160001
24.03.2014 21:00:00.000,106.565,107.456,106.411,106.867,150742534.0663
25.03.2014 21:00:00.000,106.862,107.326,106.465,106.871,223582809.30249998
26.03.2014 21:00:00.000,106.872,107.966,106.732,107.677,66295223.081900015
27.03.2014 21:00:00.000,107.670,108.367,107.586,107.988,170720027.48459998
28.03.2014 21:00:00.000,107.988,107.988,107.988,107.988,0
29.03.2014 21:00:00.000,107.988,107.988,107.988,107.988,0
30.03.2014 21:00:00.000,107.981,108.305,107.034,107.657,148324278.7363
31.03.2014 21:00:00.000,107.654,107.766,105.081,105.243,256954829.94309998
01.04.2014 21:00:00.000,105.258,105.815,103.947,104.686,90066291.98050003
02.04.2014 21:00:00.000,104.675,106.286,104.421,106.217,221341.9997
03.04.2014 21:00:00.000,106.210,107.023,106.071,106.617,78597889.3721
04.04.2014 21:00:00.000,106.617,106.617,106.617,106.617,0
05.04.2014 21:00:00.000,106.617,106.617,106.617,106.617,0
06.04.2014 21:00:00.000,106.053,106.602,105.105,105.987,244836423.78820002
07.04.2014 21:00:00.000,105.993,107.816,105.763,107.491,194859268.73889998
08.04.2014 21:00:00.000,107.495,108.099,107.101,107.793,249368984.7327
09.04.2014 21:00:00.000,107.779,107.866,107.256,107.331,167502347.6917
10.04.2014 21:00:00.000,107.336,107.846,106.952,107.145,124783278.38080001
11.04.2014 21:00:00.000,107.145,107.145,107.145,107.145,0
12.04.2014 21:00:00.000,107.145,107.145,107.145,107.145,0
13.04.2014 21:00:00.000,107.775,109.086,107.220,109.046,68214051.3019
14.04.2014 21:00:00.000,108.851,109.718,108.295,109.275,199829
15.04.2014 21:00:00.000,109.274,110.326,108.969,109.537,211156.9986
16.04.2014 21:00:00.000,109.535,110.167,109.043,109.655,176737.0011
17.04.2014 21:00:00.000,109.663,109.717,109.647,109.647,245
18.04.2014 21:00:00.000,109.647,109.647,109.647,109.647,0
19.04.2014 21:00:00.000,109.647,109.647,109.647,109.647,0
20.04.2014 21:00:00.000,109.334,110.027,108.863,109.891,123399.9987
21.04.2014 21:00:00.000,109.897,109.965,108.513,109.432,214260.0002
22.04.2014 21:00:00.000,109.432,109.512,108.585,109.213,471976.00109999994
23.04.2014 21:00:00.000,109.200,110.612,109.047,110.337,222767.99839999998
24.04.2014 21:00:00.000,110.333,110.593,109.234,109.475,229246
25.04.2014 21:00:00.000,109.475,109.475,109.475,109.475,0
26.04.2014 21:00:00.000,109.475,109.475,109.475,109.475,0
27.04.2014 21:00:00.000,109.770,110.163,107.843,108.156,233708.9989
28.04.2014 21:00:00.000,108.152,109.334,108.069,108.804,170862.99960000004
29.04.2014 21:00:00.000,108.800,108.884,107.526,108.084,238353.99719999998
30.04.2014 21:00:00.000,108.084,108.195,106.833,107.646,207283.9976
01.05.2014 21:00:00.000,107.644,108.924,107.591,108.574,218635.00079999998
02.05.2014 21:00:00.000,108.574,108.574,108.574,108.574,0
03.05.2014 21:00:00.000,108.574,108.574,108.574,108.574,0
04.05.2014 21:00:00.000,108.503,108.874,107.034,107.468,204150.0013
05.05.2014 21:00:00.000,107.465,108.175,106.943,107.046,139490774.2344
06.05.2014 21:00:00.000,107.054,108.226,106.941,108.064,227151062.69050002
07.05.2014 21:00:00.000,108.067,108.124,107.365,107.982,191752834.362
08.05.2014 21:00:00.000,107.981,108.995,107.613,107.916,228469159.08030003
09.05.2014 21:00:00.000,107.916,107.916,107.916,107.916,0
10.05.2014 21:00:00.000,107.916,107.916,107.916,107.916,0
11.05.2014 21:00:00.000,108.207,108.732,108.066,108.375,157576999.8233
12.05.2014 21:00:00.000,108.363,109.408,108.022,109.391,177214.99899999998
13.05.2014 21:00:00.000,109.396,110.387,109.233,110.174,167419724.1273
14.05.2014 21:00:00.000,110.181,110.468,108.815,110.354,22313503.8944
15.05.2014 21:00:00.000,108.897,110.016,108.862,109.686,154004148.0422
16.05.2014 21:00:00.000,109.686,109.686,109.686,109.686,0
17.05.2014 21:00:00.000,109.686,109.686,109.686,109.686,0
18.05.2014 21:00:00.000,109.813,110.306,109.273,109.331,229229298.35309997
19.05.2014 21:00:00.000,109.327,109.977,109.086,109.797,238123736.3433
20.05.2014 21:00:00.000,109.806,110.706,109.668,110.474,172531261.77679998
21.05.2014 21:00:00.000,110.471,111.004,110.145,110.384,6319994.944200001
22.05.2014 21:00:00.000,110.386,110.657,110.222,110.546,172027.00080000004
23.05.2014 21:00:00.000,110.546,110.546,110.546,110.546,0
24.05.2014 21:00:00.000,110.546,110.546,110.546,110.546,0
25.05.2014 21:00:00.000,110.384,110.456,109.721,110.343,71099.99809999998
26.05.2014 21:00:00.000,110.325,110.776,109.694,110.166,171926.99949999998
27.05.2014 21:00:00.000,110.165,110.367,109.395,109.947,216238.0002
28.05.2014 21:00:00.000,109.943,110.438,109.691,110.065,70970844.464
29.05.2014 21:00:00.000,110.051,110.097,109.205,109.524,85394675.3821
30.05.2014 21:00:00.000,109.524,109.524,109.524,109.524,0
31.05.2014 21:00:00.000,109.524,109.524,109.524,109.524,0
01.06.2014 21:00:00.000,109.522,109.828,108.604,108.751,214548.00119999997
02.06.2014 21:00:00.000,108.754,108.957,108.306,108.821,10399720.259100001
03.06.2014 21:00:00.000,108.825,109.467,108.224,108.286,222879.00149999998
04.06.2014 21:00:00.000,108.296,108.907,107.753,108.850,9064015.108099997
05.06.2014 21:00:00.000,108.854,109.277,108.443,108.744,83239277.92469999
06.06.2014 21:00:00.000,108.744,108.744,108.744,108.744,0
07.06.2014 21:00:00.000,108.744,108.744,108.744,108.744,0
08.06.2014 21:00:00.000,108.553,110.138,108.523,109.847,99989123.88689998
09.06.2014 21:00:00.000,109.847,110.297,109.084,109.516,156209445.1803
10.06.2014 21:00:00.000,109.510,110.207,109.394,110.056,11303364.1366
11.06.2014 21:00:00.000,110.051,113.036,109.954,112.997,217364.00090000004
12.06.2014 21:00:00.000,112.699,114.027,111.974,112.260,262879.00299999997
13.06.2014 21:00:00.000,112.260,112.260,112.260,112.260,0
14.06.2014 21:00:00.000,112.260,112.260,112.260,112.260,0
15.06.2014 21:00:00.000,113.085,113.247,112.314,112.897,172808.9991
16.06.2014 21:00:00.000,112.891,113.776,112.132,113.446,447912.00480000005
17.06.2014 21:00:00.000,113.436,114.887,113.025,114.211,353229.9984
18.06.2014 21:00:00.000,114.210,115.683,114.081,114.958,241376337.9625
19.06.2014 21:00:00.000,114.960,115.072,114.406,114.704,4640616.0062
20.06.2014 21:00:00.000,114.704,114.704,114.704,114.704,0
21.06.2014 21:00:00.000,114.704,114.704,114.704,114.704,0
22.06.2014 21:00:00.000,114.992,115.618,113.846,114.028,167752440.42960003
23.06.2014 21:00:00.000,114.023,114.794,113.521,114.231,193888.00040000002
24.06.2014 21:00:00.000,114.224,114.466,113.212,114.163,2298396.0684999996
25.06.2014 21:00:00.000,114.134,114.226,112.982,113.054,158577947.2839
26.06.2014 21:00:00.000,113.054,113.688,112.874,113.167,212797963.7056
27.06.2014 21:00:00.000,113.167,113.167,113.167,113.167,0
28.06.2014 21:00:00.000,113.167,113.167,113.167,113.167,0
29.06.2014 21:00:00.000,113.083,113.143,112.143,112.284,77574711.50590001
30.06.2014 21:00:00.000,112.302,112.798,111.834,112.165,192486498.80490002
01.07.2014 21:00:00.000,112.164,112.385,110.882,110.944,191341484.1101
02.07.2014 21:00:00.000,110.941,111.133,110.502,111.026,242287324.77609998
03.07.2014 21:00:00.000,111.023,111.257,110.541,110.564,136458057.8208
04.07.2014 21:00:00.000,110.564,110.564,110.564,110.564,0
05.07.2014 21:00:00.000,110.564,110.564,110.564,110.564,0
06.07.2014 21:00:00.000,110.534,110.898,109.901,110.027,12729094.041600002
07.07.2014 21:00:00.000,110.027,110.108,108.674,108.861,84755808.94069998
08.07.2014 21:00:00.000,108.875,108.957,108.114,108.142,183323718.90750003
09.07.2014 21:00:00.000,108.142,108.864,107.735,108.565,230963100.79070002
10.07.2014 21:00:00.000,108.567,108.705,106.245,106.515,161591815.99089998
11.07.2014 21:00:00.000,106.515,106.515,106.515,106.515,0
12.07.2014 21:00:00.000,106.515,106.515,106.515,106.515,0
13.07.2014 21:00:00.000,106.606,107.477,106.174,106.776,78258133.77060002
14.07.2014 21:00:00.000,106.774,106.885,104.383,105.508,151241581.64839998
15.07.2014 21:00:00.000,106.782,107.258,106.090,106.361,39669819.226500005
16.07.2014 21:00:00.000,107.223,108.484,106.794,108.341,177227034.23840004
17.07.2014 21:00:00.000,108.346,108.587,106.913,107.095,84336593.1144
18.07.2014 21:00:00.000,107.095,107.095,107.095,107.095,0
19.07.2014 21:00:00.000,107.095,107.095,107.095,107.095,0
20.07.2014 21:00:00.000,106.940,107.827,106.752,107.726,30143691.217500005
21.07.2014 21:00:00.000,107.712,108.367,106.994,107.004,120284390.19459999
22.07.2014 21:00:00.000,107.003,108.188,106.797,108.136,339540410.75709987
23.07.2014 21:00:00.000,108.138,108.221,106.813,107.174,66571160.2933
24.07.2014 21:00:00.000,107.176,108.437,106.713,108.168,209271306.03440002
25.07.2014 21:00:00.000,108.168,108.168,108.168,108.168,0
26.07.2014 21:00:00.000,108.168,108.168,108.168,108.168,0
27.07.2014 21:00:00.000,108.126,108.165,106.995,107.513,167609088.97410002
28.07.2014 21:00:00.000,107.507,108.025,107.116,107.463,154233858.6033
29.07.2014 21:00:00.000,107.464,107.837,105.811,105.993,284755121.5294
30.07.2014 21:00:00.000,105.991,106.555,105.420,105.476,255106254.7516
31.07.2014 21:00:00.000,105.472,105.765,104.362,104.628,7553523.0762
01.08.2014 21:00:00.000,104.628,104.628,104.628,104.628,0
02.08.2014 21:00:00.000,104.628,104.628,104.628,104.628,0
03.08.2014 21:00:00.000,104.725,105.673,104.490,105.440,155579.99970000001
04.08.2014 21:00:00.000,105.427,105.615,104.058,104.835,174463.00149999998
05.08.2014 21:00:00.000,104.833,105.416,104.531,104.596,166685.0009
06.08.2014 21:00:00.000,104.587,105.896,104.132,105.733,159982.0012
07.08.2014 21:00:00.000,105.742,106.818,104.643,104.746,167879.0012
08.08.2014 21:00:00.000,104.746,104.746,104.746,104.746,0
09.08.2014 21:00:00.000,104.746,104.746,104.746,104.746,0
10.08.2014 21:00:00.000,104.651,105.397,104.431,104.516,125969.99999999999
11.08.2014 21:00:00.000,104.508,104.566,102.636,102.895,146096.00050000002
12.08.2014 21:00:00.000,102.898,104.323,102.329,104.156,135498.00129999997
13.08.2014 21:00:00.000,104.775,105.058,101.894,102.141,8965367.107199999
14.08.2014 21:00:00.000,102.133,103.705,102.008,103.230,15846299.998599997
15.08.2014 21:00:00.000,103.230,103.230,103.230,103.230,0
16.08.2014 21:00:00.000,103.230,103.230,103.230,103.230,0
17.08.2014 21:00:00.000,103.066,103.066,101.097,101.829,13736400.043200001
18.08.2014 21:00:00.000,101.829,102.038,101.057,101.557,11330700.0307
19.08.2014 21:00:00.000,101.546,102.328,101.404,102.276,6036399.933599999
20.08.2014 21:00:00.000,102.266,102.760,101.185,102.665,12020799.9795
21.08.2014 21:00:00.000,102.697,102.800,101.986,102.159,10811699.9941
22.08.2014 21:00:00.000,102.159,102.159,102.159,102.159,0
23.08.2014 21:00:00.000,102.159,102.159,102.159,102.159,0
24.08.2014 21:00:00.000,102.058,102.787,101.679,102.666,8480399.9988
25.08.2014 21:00:00.000,102.677,103.358,102.337,102.529,11587400.0282
26.08.2014 21:00:00.000,102.516,103.037,102.037,102.538,11621900.1264
27.08.2014 21:00:00.000,102.544,103.169,102.249,102.448,62900399.6179
28.08.2014 21:00:00.000,102.449,103.280,102.424,103.035,179773999.1548
29.08.2014 21:00:00.000,103.035,103.035,103.035,103.035,0
30.08.2014 21:00:00.000,103.035,103.035,103.035,103.035,0
31.08.2014 21:00:00.000,102.989,103.269,102.546,102.598,268963000.3572
01.09.2014 21:00:00.000,102.738,102.840,100.158,100.520,458498000.8007
02.09.2014 21:00:00.000,100.525,103.110,100.378,102.366,724619497.2993
03.09.2014 21:00:00.000,102.359,102.929,101.685,101.805,102880374.83409998
04.09.2014 21:00:00.000,102.001,102.411,100.342,100.885,6322620.092000001
05.09.2014 21:00:00.000,100.885,100.885,100.885,100.885,0
06.09.2014 21:00:00.000,100.885,100.885,100.885,100.885,0
07.09.2014 21:00:00.000,100.923,100.968,99.346,100.238,7422370.0344
08.09.2014 21:00:00.000,100.249,100.598,99.017,99.187,5488180.033299999
09.09.2014 21:00:00.000,99.184,99.429,97.606,98.059,849975.0087999997
10.09.2014 21:00:00.000,98.058,98.460,96.694,98.139,943875.0001000001
11.09.2014 21:00:00.000,98.147,98.754,96.937,97.017,806699.9992
12.09.2014 21:00:00.000,97.017,97.017,97.017,97.017,0
13.09.2014 21:00:00.000,97.017,97.017,97.017,97.017,0
14.09.2014 21:00:00.000,97.650,98.377,97.017,97.998,757724.9935000001
15.09.2014 21:00:00.000,97.989,99.406,97.416,98.898,775650.002
16.09.2014 21:00:00.000,98.925,99.586,98.496,98.687,3381485.0513
17.09.2014 21:00:00.000,98.697,99.118,97.404,97.598,4862305.028300001
18.09.2014 21:00:00.000,97.597,98.459,97.157,98.314,6107099.976700002
19.09.2014 21:00:00.000,98.314,98.314,98.314,98.314,0
20.09.2014 21:00:00.000,98.314,98.314,98.314,98.314,0
21.09.2014 21:00:00.000,98.134,98.249,96.394,96.846,7046730.0336
22.09.2014 21:00:00.000,96.833,97.559,96.534,96.904,7527574.9824
23.09.2014 21:00:00.000,96.893,97.299,95.598,97.044,8648675.030000001
24.09.2014 21:00:00.000,97.055,97.527,96.216,97.010,6944564.055400001
25.09.2014 21:00:00.000,97.037,97.470,96.445,96.975,7447399.896600001
26.09.2014 21:00:00.000,96.975,96.975,96.975,96.975,0
27.09.2014 21:00:00.000,96.975,96.975,96.975,96.975,0
28.09.2014 21:00:00.000,96.804,97.318,96.259,97.106,8202774.989499999
29.09.2014 21:00:00.000,97.100,97.778,94.246,94.858,11263000.056299997
30.09.2014 21:00:00.000,94.848,96.199,93.768,94.140,12434154.875699999
01.10.2014 21:00:00.000,94.149,94.340,91.556,93.766,17665624.070899997
02.10.2014 21:00:00.000,93.776,94.040,91.496,92.156,36228841.28609999
03.10.2014 21:00:00.000,92.156,92.156,92.156,92.156,0
04.10.2014 21:00:00.000,92.156,92.156,92.156,92.156,0
05.10.2014 21:00:00.000,92.069,93.190,91.236,92.906,51509035.88539999
06.10.2014 21:00:00.000,92.895,92.968,91.398,91.749,30139967.9036
07.10.2014 21:00:00.000,91.757,91.850,90.565,91.596,38031366.8398
08.10.2014 21:00:00.000,91.600,91.820,88.566,88.749,28563337.676
09.10.2014 21:00:00.000,88.757,90.440,88.085,89.768,14298854.977200001
10.10.2014 21:00:00.000,89.768,89.768,89.768,89.768,0
11.10.2014 21:00:00.000,89.768,89.768,89.768,89.768,0
12.10.2014 21:00:00.000,89.546,89.660,87.926,88.058,28303717.2258
13.10.2014 21:00:00.000,88.066,88.720,84.455,85.488,18817100.8678
14.10.2014 21:00:00.000,85.497,85.789,83.356,83.655,41297798.6968
15.10.2014 21:00:00.000,83.389,87.978,82.906,86.020,40443930.3174
16.10.2014 21:00:00.000,85.998,87.318,85.460,86.155,40255549.95250001
17.10.2014 21:00:00.000,86.155,86.155,86.155,86.155,0
18.10.2014 21:00:00.000,86.155,86.155,86.155,86.155,0
19.10.2014 21:00:00.000,86.182,86.604,84.397,85.276,35208822.7049
20.10.2014 21:00:00.000,85.265,86.460,85.090,86.337,31954124.897499997
21.10.2014 21:00:00.000,86.350,87.039,84.495,84.659,33478738.933599997
22.10.2014 21:00:00.000,84.648,87.139,84.116,86.779,38174194.887099996
23.10.2014 21:00:00.000,86.790,86.790,85.258,86.173,30036874.9496
24.10.2014 21:00:00.000,86.173,86.173,86.173,86.173,0
25.10.2014 21:00:00.000,86.173,86.173,86.173,86.173,0
26.10.2014 21:00:00.000,86.064,86.220,84.535,85.350,36655274.9423
27.10.2014 21:00:00.000,85.347,86.316,85.076,86.149,34551300.123500004
28.10.2014 21:00:00.000,86.127,87.919,86.045,86.867,32273174.9266
29.10.2014 21:00:00.000,86.854,87.066,85.689,86.010,26061325.1999
30.10.2014 21:00:00.000,86.008,86.215,84.584,85.849,14172427.920700002
31.10.2014 21:00:00.000,85.849,85.849,85.849,85.849,0
01.11.2014 21:00:00.000,85.849,85.849,85.849,85.849,0
02.11.2014 22:00:00.000,85.843,86.379,83.985,84.157,39509238.5499
03.11.2014 22:00:00.000,84.139,84.400,82.059,82.786,22150224.343099996
04.11.2014 22:00:00.000,82.789,84.430,81.609,83.240,9826245.881700002
05.11.2014 22:00:00.000,83.227,83.290,82.039,82.778,27954008.936899997
06.11.2014 22:00:00.000,82.789,83.830,82.135,83.073,44982984.080900006
07.11.2014 22:00:00.000,83.073,83.073,83.073,83.073,0
08.11.2014 22:00:00.000,83.073,83.073,83.073,83.073,0
09.11.2014 22:00:00.000,83.233,84.930,81.966,82.017,32361197.9784
10.11.2014 22:00:00.000,82.005,82.319,80.456,81.199,20452187.053999998
11.11.2014 22:00:00.000,81.210,81.636,80.237,80.237,9485428.9144
12.11.2014 22:00:00.000,80.699,80.997,77.302,77.586,13704902.9767
13.11.2014 22:00:00.000,77.609,79.720,76.748,79.555,23218975.938900005
14.11.2014 22:00:00.000,79.555,79.555,79.555,79.555,0
15.11.2014 22:00:00.000,79.555,79.555,79.555,79.555,0
16.11.2014 22:00:00.000,79.527,79.570,77.915,79.067,9682152.870899998
17.11.2014 22:00:00.000,79.058,79.910,78.198,78.419,16822106.0309
18.11.2014 22:00:00.000,78.408,79.420,78.025,78.167,27024830.143999998
19.11.2014 22:00:00.000,78.160,79.910,77.529,79.910,5788995.001299999
20.11.2014 22:00:00.000,79.896,81.587,79.046,80.456,31039162.050699998
21.11.2014 22:00:00.000,80.456,80.456,80.456,80.456,0
22.11.2014 22:00:00.000,80.456,80.456,80.456,80.456,0
23.11.2014 22:00:00.000,80.455,80.820,79.405,79.495,20666615.871499997
24.11.2014 22:00:00.000,79.509,80.420,78.020,78.157,20599398.003799997
25.11.2014 22:00:00.000,78.149,78.828,77.286,77.547,6426959.952300001
26.11.2014 22:00:00.000,77.549,77.549,71.225,72.868,18805530.751199998
27.11.2014 22:00:00.000,72.319,73.379,69.788,69.997,30643228.709799998
28.11.2014 22:00:00.000,69.997,69.997,69.997,69.997,0
29.11.2014 22:00:00.000,69.997,69.997,69.997,69.997,0
30.11.2014 22:00:00.000,70.086,72.999,67.527,72.808,57661364.2275
01.12.2014 22:00:00.000,72.796,72.990,70.386,70.936,40339079.1414
02.12.2014 22:00:00.000,70.926,71.430,69.488,69.849,31150710.855599996
03.12.2014 22:00:00.000,69.838,70.549,68.808,69.458,16813697.002899997
04.12.2014 22:00:00.000,69.445,69.799,68.106,68.655,5429459.9984
05.12.2014 22:00:00.000,68.655,68.655,68.655,68.655,0
06.12.2014 22:00:00.000,68.655,68.655,68.655,68.655,0
07.12.2014 22:00:00.000,68.431,68.490,65.927,66.087,6663507.940100001
08.12.2014 22:00:00.000,66.098,66.999,65.278,66.409,21329661.359900005
09.12.2014 22:00:00.000,66.396,66.406,63.556,64.408,17237782.9702
10.12.2014 22:00:00.000,64.406,65.100,63.076,63.257,28552961.8694
11.12.2014 22:00:00.000,63.237,63.640,61.358,61.415,16770908.691199996
12.12.2014 22:00:00.000,61.415,61.415,61.415,61.415,0
13.12.2014 22:00:00.000,61.415,61.415,61.415,61.415,0
14.12.2014 22:00:00.000,60.587,63.200,60.332,61.099,33196457.862699997
15.12.2014 22:00:00.000,60.830,61.148,58.486,59.806,25399418.157599997
16.12.2014 22:00:00.000,59.806,63.379,58.700,60.640,22136049.5137
17.12.2014 22:00:00.000,60.628,63.648,59.176,59.889,30702351.844800007
18.12.2014 22:00:00.000,59.888,62.630,59.025,62.167,23358976.887399998
19.12.2014 22:00:00.000,62.167,62.167,62.167,62.167,0
20.12.2014 22:00:00.000,62.167,62.167,62.167,62.167,0
21.12.2014 22:00:00.000,61.875,62.909,59.847,60.069,38373606.30190001
22.12.2014 22:00:00.000,60.076,62.110,59.826,61.205,18025699.121
23.12.2014 22:00:00.000,61.202,61.659,59.359,60.279,12561614.978400001
24.12.2014 22:00:00.000,60.279,60.279,60.279,60.279,0
25.12.2014 22:00:00.000,60.296,60.930,59.244,59.627,12046760.954000002
26.12.2014 22:00:00.000,59.627,59.627,59.627,59.627,0
27.12.2014 22:00:00.000,59.627,59.627,59.627,59.627,0
28.12.2014 22:00:00.000,59.629,60.371,57.343,57.998,18104065.0852
29.12.2014 22:00:00.000,57.988,58.360,56.716,57.497,8298466.0304000005
30.12.2014 22:00:00.000,57.498,57.570,55.800,56.830,6922338.9856
31.12.2014 22:00:00.000,56.830,56.830,56.830,56.830,0
01.01.2015 22:00:00.000,58.090,58.500,55.460,56.380,21038593.0166
02.01.2015 22:00:00.000,56.380,56.380,56.380,56.380,0
03.01.2015 22:00:00.000,56.380,56.380,56.380,56.380,0
04.01.2015 22:00:00.000,56.373,56.373,52.685,53.015,12174859.849100001
05.01.2015 22:00:00.000,53.027,53.548,50.506,51.046,14844194.062099999
06.01.2015 22:00:00.000,51.057,51.820,49.656,51.067,10611639.017199999
07.01.2015 22:00:00.000,51.048,51.870,49.811,51.045,9323800.9773
08.01.2015 22:00:00.000,51.058,51.368,48.888,50.024,13536519.0766
09.01.2015 22:00:00.000,50.024,50.024,50.024,50.024,0
10.01.2015 22:00:00.000,50.024,50.024,50.024,50.024,0
11.01.2015 22:00:00.000,49.906,49.919,47.148,47.148,26736219.544199996
12.01.2015 22:00:00.000,47.155,47.269,45.169,46.828,29993891.659100004
13.01.2015 22:00:00.000,46.836,48.939,45.575,48.790,8900797.9519
